,Europeana_proxy,External_URI,Wikidata_URI
39,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201301,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
40,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201302,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
41,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201303,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
42,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201304,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
43,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201305,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
44,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201306,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
45,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201307,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
46,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201308,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
47,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201309,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
48,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201310,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
49,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201311,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
50,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201312,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
51,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201313,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
52,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201314,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
53,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201315,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
54,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201316,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
55,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201317,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
56,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201318,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
57,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201521,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
58,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201522,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
59,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201523,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
60,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201524,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
61,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201525,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
62,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201526,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
63,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201527,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
64,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201528,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
65,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201529,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
66,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201530,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
67,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201531,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
68,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201532,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
69,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201533,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
70,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201534,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
71,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201535,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
72,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201536,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
73,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201552,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
74,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201556,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
75,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201557,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
76,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201558,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
77,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201559,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
78,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201560,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
79,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201561,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
80,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201562,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
81,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201563,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
82,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201564,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
83,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201565,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
84,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201566,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
85,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201567,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
86,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201568,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
87,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201569,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
88,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201570,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
89,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201571,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
90,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201572,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
91,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201578,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
92,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201579,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
93,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201580,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
94,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201581,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
95,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201582,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
96,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201583,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
97,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201584,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
98,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201585,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
99,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201586,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
100,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201587,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
101,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201588,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
102,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201589,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
103,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201591,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
104,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201592,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
105,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201593,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
106,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201594,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
107,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201595,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
108,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201596,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
109,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201597,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
110,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201598,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
111,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201599,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
112,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201600,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
113,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201601,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
114,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201602,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
115,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201603,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
116,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_CNMD__0000201604,http://dbpedia.org/resource/Alessandro_Manzoni,http://www.wikidata.org/entity/Q1064
