,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/92012/BibliographicResource_2000081703404,http://dbpedia.org/resource/Erik_Blomberg,http://www.wikidata.org/entity/Q4413339
1,http://data.europeana.eu/proxy/europeana/2048401/item_2WD2R27IZOWE4DFFND5MNVL52PVOIUMO,http://dbpedia.org/resource/Erik_Schmedes,http://www.wikidata.org/entity/Q956361
2,http://data.europeana.eu/proxy/europeana/2048401/item_3SKILFSCXN5F6VWNZYQ47NSFXIOBLRJX,http://dbpedia.org/resource/Erik_Schmedes,http://www.wikidata.org/entity/Q956361
3,http://data.europeana.eu/proxy/europeana/2048401/item_3WNONMAHSJLJVVFS2SG67DTV7NQSMEZB,http://dbpedia.org/resource/Erik_Schmedes,http://www.wikidata.org/entity/Q956361
4,http://data.europeana.eu/proxy/europeana/2048401/item_4Q3JAEH4L5JM2URX4FZ2INFMJU5V4IEG,http://dbpedia.org/resource/Erik_Schmedes,http://www.wikidata.org/entity/Q956361
5,http://data.europeana.eu/proxy/europeana/2048401/item_532QTXAKW4OVA5X45NZ4FALA7BPROMPU,http://dbpedia.org/resource/Erik_Schmedes,http://www.wikidata.org/entity/Q956361
6,http://data.europeana.eu/proxy/europeana/2048401/item_63NKBOIRZUQQNAHNQVEMUVYPMUFS3PQP,http://dbpedia.org/resource/Erik_Schmedes,http://www.wikidata.org/entity/Q956361
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095905753,http://dbpedia.org/resource/Erna_Spoorenberg,http://www.wikidata.org/entity/Q441642
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095905831,http://dbpedia.org/resource/Erna_Spoorenberg,http://www.wikidata.org/entity/Q441642
9,http://data.europeana.eu/proxy/europeana/2048401/item_3I7KBK4NSYDH2QMFFQVMYLZY7PWQWPDQ,http://dbpedia.org/resource/Ernestine_Schumann-Heink,http://www.wikidata.org/entity/Q79035
10,http://data.europeana.eu/proxy/europeana/2048401/item_4N2DE3BIFEUWB7K5L56APKLREQSJGZN5,http://dbpedia.org/resource/Ernestine_Schumann-Heink,http://www.wikidata.org/entity/Q79035
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055178234,http://dbpedia.org/resource/Ernestine_Schumann-Heink,http://www.wikidata.org/entity/Q79035
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118455217,http://dbpedia.org/resource/Ernestine_Schumann-Heink,http://www.wikidata.org/entity/Q79035
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118455553,http://dbpedia.org/resource/Ernestine_Schumann-Heink,http://www.wikidata.org/entity/Q79035
14,http://data.europeana.eu/proxy/europeana/15508/27922,http://dbpedia.org/resource/Ernst_Klimt,http://www.wikidata.org/entity/Q1358994
15,http://data.europeana.eu/proxy/europeana/15508/42316,http://dbpedia.org/resource/Ernst_Klimt,http://www.wikidata.org/entity/Q1358994
16,http://data.europeana.eu/proxy/europeana/15508/42317,http://dbpedia.org/resource/Ernst_Klimt,http://www.wikidata.org/entity/Q1358994
17,http://data.europeana.eu/proxy/europeana/15508/DG2003_536,http://dbpedia.org/resource/Ernst_Klimt,http://www.wikidata.org/entity/Q1358994
18,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10145250,http://dbpedia.org/resource/Ernst_Klimt,http://www.wikidata.org/entity/Q1358994
19,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055692636,http://dbpedia.org/resource/Ernst_Klimt,http://www.wikidata.org/entity/Q1358994
20,http://data.europeana.eu/proxy/europeana/92063/BibliographicResource_3000095548377,http://dbpedia.org/resource/Ernst_Klimt,http://www.wikidata.org/entity/Q1358994
21,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00040352_1_155_899,http://dbpedia.org/resource/Ernst_Stuven,http://www.wikidata.org/entity/Q993109
22,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00040352_70_176,http://dbpedia.org/resource/Ernst_Stuven,http://www.wikidata.org/entity/Q993109
23,http://data.europeana.eu/proxy/europeana/2022703/oai_euromuseos_mcu_es_euromuseos_MLGM_05595,http://dbpedia.org/resource/Ernst_Stuven,http://www.wikidata.org/entity/Q993109
24,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Bertini_CFI0483756,http://dbpedia.org/resource/Ernst_Weiss,http://www.wikidata.org/entity/Q112153
25,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_79932,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
26,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_1285,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
27,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_1977,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
28,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_1978,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
29,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_1979,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
30,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_1980,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
31,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_1981,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
32,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_1982,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
33,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_1983,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
34,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_3236,http://dbpedia.org/resource/Ernst_Willem_Jan_Bagelaar,http://www.wikidata.org/entity/Q16146063
35,http://data.europeana.eu/proxy/europeana/15508/DG2003_1067,http://dbpedia.org/resource/Erwin_Puchinger,http://www.wikidata.org/entity/Q1363343
36,http://data.europeana.eu/proxy/europeana/15508/DG2003_1068,http://dbpedia.org/resource/Erwin_Puchinger,http://www.wikidata.org/entity/Q1363343
37,http://data.europeana.eu/proxy/europeana/15508/DG2003_1069,http://dbpedia.org/resource/Erwin_Puchinger,http://www.wikidata.org/entity/Q1363343
38,http://data.europeana.eu/proxy/europeana/15508/DG2003_1070,http://dbpedia.org/resource/Erwin_Puchinger,http://www.wikidata.org/entity/Q1363343
39,http://data.europeana.eu/proxy/europeana/15508/DG2003_1071,http://dbpedia.org/resource/Erwin_Puchinger,http://www.wikidata.org/entity/Q1363343
40,http://data.europeana.eu/proxy/europeana/2026106/Partage_Plus_ProvidedCHO_MAK____sterreichisches_Museum_f_r_angewandte_Kunst___Gegenwartskunst_2758,http://dbpedia.org/resource/Erwin_Puchinger,http://www.wikidata.org/entity/Q1363343
