,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/04101/6963D40E41FAE942CF2C94B621859DA7D28D3DEF,http://dbpedia.org/resource/Adèle_Kindt,http://www.wikidata.org/entity/Q2825435
1,http://data.europeana.eu/proxy/europeana/04101/DC60E8E124FDDF811B68AE2EAE7F0F5260BE3B1D,http://dbpedia.org/resource/Adèle_Kindt,http://www.wikidata.org/entity/Q2825435
2,http://data.europeana.eu/proxy/europeana/04101/DEBA4BABD33B4A719E3303BAFF098C6127547E40,http://dbpedia.org/resource/Adèle_Kindt,http://www.wikidata.org/entity/Q2825435
3,http://data.europeana.eu/proxy/europeana/04101/197C2DCC2B562B15B0D7D0C75D121E369D92218D,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
4,http://data.europeana.eu/proxy/europeana/04101/31776F0BA8E340D28E2D78FE9F29E38ED42E7052,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
5,http://data.europeana.eu/proxy/europeana/04101/C7E473117452813F2D6F531C05BEF89142B2069C,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
6,http://data.europeana.eu/proxy/europeana/15508/8694,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
7,http://data.europeana.eu/proxy/europeana/15508/8725,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
8,http://data.europeana.eu/proxy/europeana/15508/8754,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
9,http://data.europeana.eu/proxy/europeana/15508/8755,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
10,http://data.europeana.eu/proxy/europeana/15508/8756,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
11,http://data.europeana.eu/proxy/europeana/15508/8758,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
12,http://data.europeana.eu/proxy/europeana/15508/8759,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
13,http://data.europeana.eu/proxy/europeana/15508/8760,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
14,http://data.europeana.eu/proxy/europeana/15508/8761,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
15,http://data.europeana.eu/proxy/europeana/15508/8762,http://dbpedia.org/resource/Aelbert_Cuyp,http://www.wikidata.org/entity/Q313194
