,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10338620,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
1,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10338621,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
2,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10338622,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
3,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10090050,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
4,http://data.europeana.eu/proxy/europeana/2048410/item_M6NF5MDFIVATHJFHMRVORPGSNQEPPS6T,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
5,http://data.europeana.eu/proxy/europeana/2048411/item_3HJZ6XSH3I3TKBNN33AMMW6WKB2OTQ77,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
6,http://data.europeana.eu/proxy/europeana/2048418/item_BTZ6HPXMFQPKTJYPMGJTLAUMGO6WNEGR,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
7,http://data.europeana.eu/proxy/europeana/2048417/item_BTZ6HPXMFQPKTJYPMGJTLAUMGO6WNEGR,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
8,http://data.europeana.eu/proxy/europeana/2064105/Museu_ProvidedCHO_Hallwylska_museet_14146,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055023150,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094670121,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094670138,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094670148,http://dbpedia.org/resource/Bartholomeus_Breenbergh,http://www.wikidata.org/entity/Q809318
