,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/04101/656040D7428753C8E11931974760AFFD78D64F38,http://dbpedia.org/resource/Gijsbrecht_Leytens,http://www.wikidata.org/entity/Q1390417
1,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10102701,http://dbpedia.org/resource/Gijsbrecht_Leytens,http://www.wikidata.org/entity/Q1390417
2,http://data.europeana.eu/proxy/europeana/2048005/Athena_Plus_ProvidedCHO_Nationalmuseum__Sweden_137837,http://dbpedia.org/resource/Gijsbrecht_Leytens,http://www.wikidata.org/entity/Q1390417
3,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20040667_1_196_326,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
4,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20040667_618_011,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
5,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20041038_1_064_419,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
6,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10295242,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
7,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10296708,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
8,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10296709,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
9,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10354922,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
10,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10354923,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
11,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10354944,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
12,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364050,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
13,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364051,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
14,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364052,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
15,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364053,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
16,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364055,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
17,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364056,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
18,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364057,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
19,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364058,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
20,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364059,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
21,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364060,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
22,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364062,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
23,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364063,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
24,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364064,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
25,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364065,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
26,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364066,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
27,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10364067,http://dbpedia.org/resource/Gilles-Lambert_Godecharle,http://www.wikidata.org/entity/Q2320449
