,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/15508/10187,http://dbpedia.org/resource/Zacharias_Blyhooft,http://www.wikidata.org/entity/Q8063909
1,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_21617,http://dbpedia.org/resource/Zacharias_Blyhooft,http://www.wikidata.org/entity/Q8063909
2,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10338558,http://dbpedia.org/resource/Zacharias_Blyhooft,http://www.wikidata.org/entity/Q8063909
3,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10338559,http://dbpedia.org/resource/Zacharias_Blyhooft,http://www.wikidata.org/entity/Q8063909
4,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135615282,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
5,http://data.europeana.eu/proxy/europeana/2022608/AFM_AHB_02589,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
6,http://data.europeana.eu/proxy/europeana/2022608/AFM_AHB_02590,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
7,http://data.europeana.eu/proxy/europeana/2022608/AFM_AHB_02713,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
8,http://data.europeana.eu/proxy/europeana/2048401/item_534BHP3WUPK44PVTPYW7PMHQC6GA3QAM,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054857542,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_2000081560874,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
11,http://data.europeana.eu/proxy/europeana/92012/BibliographicResource_2000081724584,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
12,http://data.europeana.eu/proxy/europeana/92012/BibliographicResource_3000126346865,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
13,http://data.europeana.eu/proxy/europeana/92012/BibliographicResource_3000126346866,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
14,http://data.europeana.eu/proxy/europeana/92012/BibliographicResource_3000126813826,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
15,http://data.europeana.eu/proxy/europeana/92012/BibliographicResource_3000126813827,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
16,http://data.europeana.eu/proxy/europeana/92012/BibliographicResource_2000081739540,http://dbpedia.org/resource/Zachris_Topelius,http://www.wikidata.org/entity/Q139549
17,http://data.europeana.eu/proxy/europeana/2023859/03900_03922_borito_jpg,http://dbpedia.org/resource/Zikmund_Winter,http://www.wikidata.org/entity/Q3564902
18,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183662,http://dbpedia.org/resource/Zofka_Kveder,http://www.wikidata.org/entity/Q112919
19,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183672,http://dbpedia.org/resource/Zofka_Kveder,http://www.wikidata.org/entity/Q112919
20,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_16042,http://dbpedia.org/resource/Zygmunt_Ajdukiewicz,http://www.wikidata.org/entity/Q245311
21,http://data.europeana.eu/proxy/europeana/2058635/_leszno_236_scena_w_zagrodzie,http://dbpedia.org/resource/Zygmunt_Ajdukiewicz,http://www.wikidata.org/entity/Q245311
22,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125591721,http://dbpedia.org/resource/Zygmunt_Ajdukiewicz,http://www.wikidata.org/entity/Q245311
23,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125591722,http://dbpedia.org/resource/Zygmunt_Ajdukiewicz,http://www.wikidata.org/entity/Q245311
