,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_038000_038083__,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
1,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_038200_038243__,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
2,http://data.europeana.eu/proxy/europeana/2023859/03200_03281_borito_jpg,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
3,http://data.europeana.eu/proxy/europeana/2023859/03200_03290_borito_jpg,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
4,http://data.europeana.eu/proxy/europeana/2023859/03200_03294_borito_jpg,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
5,http://data.europeana.eu/proxy/europeana/2048128/55152,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
6,http://data.europeana.eu/proxy/europeana/2048128/55167,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
7,http://data.europeana.eu/proxy/europeana/2048128/56031,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
8,http://data.europeana.eu/proxy/europeana/2048128/57005,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
9,http://data.europeana.eu/proxy/europeana/2048128/267542,http://dbpedia.org/resource/István_Csók,http://www.wikidata.org/entity/Q876170
10,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_031200_031212__,http://dbpedia.org/resource/István_Ferenczy,http://www.wikidata.org/entity/Q285360
11,http://data.europeana.eu/proxy/europeana/2048009/Athena_Plus_ProvidedCHO_Museum_of_Fine_Arts___Hungarian_National_Gallery__Budapest_81_5_N,http://dbpedia.org/resource/István_Ferenczy,http://www.wikidata.org/entity/Q285360
12,http://data.europeana.eu/proxy/europeana/2048009/Athena_Plus_ProvidedCHO_Museum_of_Fine_Arts___Hungarian_National_Gallery__Budapest_8209_,http://dbpedia.org/resource/István_Ferenczy,http://www.wikidata.org/entity/Q285360
13,http://data.europeana.eu/proxy/europeana/2048009/Athena_Plus_ProvidedCHO_Museum_of_Fine_Arts___Hungarian_National_Gallery__Budapest_8345_,http://dbpedia.org/resource/István_Ferenczy,http://www.wikidata.org/entity/Q285360
14,http://data.europeana.eu/proxy/europeana/2048009/Athena_Plus_ProvidedCHO_Museum_of_Fine_Arts___Hungarian_National_Gallery__Budapest_8348_,http://dbpedia.org/resource/István_Ferenczy,http://www.wikidata.org/entity/Q285360
15,http://data.europeana.eu/proxy/europeana/2048009/Athena_Plus_ProvidedCHO_Museum_of_Fine_Arts___Hungarian_National_Gallery__Budapest_2008_36_N,http://dbpedia.org/resource/István_Ferenczy,http://www.wikidata.org/entity/Q285360
16,http://data.europeana.eu/proxy/europeana/2048009/Athena_Plus_ProvidedCHO_Museum_of_Fine_Arts___Hungarian_National_Gallery__Budapest_2243_,http://dbpedia.org/resource/István_Ferenczy,http://www.wikidata.org/entity/Q285360
17,http://data.europeana.eu/proxy/europeana/2048009/Athena_Plus_ProvidedCHO_Museum_of_Fine_Arts___Hungarian_National_Gallery__Budapest_2244_,http://dbpedia.org/resource/István_Ferenczy,http://www.wikidata.org/entity/Q285360
