,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200352/BibliographicResource_3000095845079,http://dbpedia.org/resource/Dragutin_Domjanić,http://www.wikidata.org/entity/Q5305520
1,http://data.europeana.eu/proxy/europeana/9200352/BibliographicResource_3000095845089,http://dbpedia.org/resource/Dragutin_Domjanić,http://www.wikidata.org/entity/Q5305520
2,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_3798,http://dbpedia.org/resource/Ed_van_der_Elsken,http://www.wikidata.org/entity/Q1282569
3,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_3799,http://dbpedia.org/resource/Ed_van_der_Elsken,http://www.wikidata.org/entity/Q1282569
4,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_3800,http://dbpedia.org/resource/Ed_van_der_Elsken,http://www.wikidata.org/entity/Q1282569
5,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_4235,http://dbpedia.org/resource/Ed_van_der_Elsken,http://www.wikidata.org/entity/Q1282569
6,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_022500_022595__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
7,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_022600_022687__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
8,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019700_019788__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
9,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019700_019794__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
10,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019800_019881__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
11,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019800_019883__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
12,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019800_019884__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
13,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019900_019962__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
14,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019900_019971__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
15,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_024600_024672__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
16,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_031200_031214__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
17,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_031700_031717__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
18,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_042200_042249__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
19,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019400_019466__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
20,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019500_019505__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
21,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019500_019517__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
22,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019700_019733__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
23,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019700_019769__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
24,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_032200_032252__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
25,http://data.europeana.eu/proxy/europeana/2048009/Athena_Plus_ProvidedCHO_Museum_of_Fine_Arts___Hungarian_National_Gallery__Budapest_81_40_P,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
26,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_025900_025978__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
27,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_026000_026072__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
28,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_040000_040045__,http://dbpedia.org/resource/Ede_Kallós,http://www.wikidata.org/entity/Q1103556
