,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57479,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
1,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57480,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
2,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57481,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
3,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57482,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
4,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57483,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
5,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57484,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
6,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57485,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
7,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57489,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
8,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57490,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
9,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57491,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
10,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57492,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
11,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57493,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
12,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57494,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
13,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57495,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
14,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57496,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
15,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57497,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
16,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57498,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
17,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57499,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
18,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57500,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
19,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57501,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
20,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57502,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
21,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57503,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
22,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57504,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
23,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57505,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
24,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57506,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
25,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57507,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
26,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57508,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
27,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57509,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
28,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57510,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
29,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57511,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
30,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57512,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
31,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57513,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
32,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57514,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
33,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57515,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
34,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57540,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
35,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57542,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
36,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57544,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
37,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_57545,http://dbpedia.org/resource/Jan_Luyken,http://www.wikidata.org/entity/Q87466
