,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048213/M_36_1940,http://dbpedia.org/resource/Luigi_Pichler,http://www.wikidata.org/entity/Q329311
1,http://data.europeana.eu/proxy/europeana/04101/0736955F5D16CDFC74ABD1887FE80C710CA9F8E3,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
2,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135667360,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
3,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135691462,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
4,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135692314,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
5,http://data.europeana.eu/proxy/europeana/04101/2E73C9DE6548046C828B7A78982266368EAB79BA,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
6,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135720138,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
7,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_45740,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
8,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_45741,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
9,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_45742,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
10,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_45743,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
11,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_45744,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
12,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_45746,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
13,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_45747,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
14,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_46202,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
15,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095400318,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
16,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095381940,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
17,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113544153,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
18,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113544168,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
19,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113544318,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
20,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113544347,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
21,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113544644,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
22,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113544656,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
23,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113544734,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
24,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113544758,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
25,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113545057,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
26,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113545067,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
27,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113555633,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
28,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113555679,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
29,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113555874,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
30,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113556014,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
31,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095322490,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
32,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095429607,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
33,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055561741,http://dbpedia.org/resource/Luigi_Primo,http://www.wikidata.org/entity/Q3840054
