,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/07101/O_165,http://dbpedia.org/resource/Stanislav_Lolek,http://www.wikidata.org/entity/Q7599021
1,http://data.europeana.eu/proxy/europeana/2048080/detail_3467888,http://dbpedia.org/resource/Stanislav_Lolek,http://www.wikidata.org/entity/Q7599021
2,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_786_11,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
3,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_786_8,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
4,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_787_1,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
5,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_787_11,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
6,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_787_2,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
7,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_787_5,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
8,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_787_6,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
9,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_787_8,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
10,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_788_11,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
11,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_788_4,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
12,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_788_6,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
13,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_788_8,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
14,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_789_1,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
15,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_789_10,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
16,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_789_5,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
17,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_789_6,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
18,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_790_10,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
19,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20332783_B_29_790_12,http://dbpedia.org/resource/Stanislav_Sucharda,http://www.wikidata.org/entity/Q1790437
