,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055419955,http://dbpedia.org/resource/Alexius_Meinong,http://www.wikidata.org/entity/Q78600
1,http://data.europeana.eu/proxy/europeana/9200418/BibliographicResource_3000125906274,http://dbpedia.org/resource/Alexius_Meinong,http://www.wikidata.org/entity/Q78600
2,http://data.europeana.eu/proxy/europeana/9200418/BibliographicResource_3000125976418,http://dbpedia.org/resource/Alexius_Meinong,http://www.wikidata.org/entity/Q78600
3,http://data.europeana.eu/proxy/europeana/2048401/item_3UPRU5OXMJNMNXCTDLS7GZQMGKBKN5FJ,http://dbpedia.org/resource/Alfred_Grünfeld,http://www.wikidata.org/entity/Q78657
4,http://data.europeana.eu/proxy/europeana/2059217/data_sounds_0D0A0FE8_03E_00154_00010200_0D097B56,http://dbpedia.org/resource/Alfred_Grünfeld,http://www.wikidata.org/entity/Q78657
5,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100279964,http://dbpedia.org/resource/Alfred_Jaëll,http://www.wikidata.org/entity/Q330244
6,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100279966,http://dbpedia.org/resource/Alfred_Jaëll,http://www.wikidata.org/entity/Q330244
7,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100316249,http://dbpedia.org/resource/Alfred_Jaëll,http://www.wikidata.org/entity/Q330244
8,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100254165,http://dbpedia.org/resource/Alfred_Jaëll,http://www.wikidata.org/entity/Q330244
9,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100254633,http://dbpedia.org/resource/Alfred_Jaëll,http://www.wikidata.org/entity/Q330244
10,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100237863,http://dbpedia.org/resource/Alfred_Lorenz,http://www.wikidata.org/entity/Q4723079
11,http://data.europeana.eu/proxy/europeana/2058627/KMB_1645,http://dbpedia.org/resource/Alfred_Meissner,http://www.wikidata.org/entity/Q77998
12,http://data.europeana.eu/proxy/europeana/2058627/KMB_1645_01,http://dbpedia.org/resource/Alfred_Meissner,http://www.wikidata.org/entity/Q77998
13,http://data.europeana.eu/proxy/europeana/2058627/KMB_1645_02,http://dbpedia.org/resource/Alfred_Meissner,http://www.wikidata.org/entity/Q77998
14,http://data.europeana.eu/proxy/europeana/2058627/KMB_1645_03,http://dbpedia.org/resource/Alfred_Meissner,http://www.wikidata.org/entity/Q77998
15,http://data.europeana.eu/proxy/europeana/2058627/KMB_1645_04,http://dbpedia.org/resource/Alfred_Meissner,http://www.wikidata.org/entity/Q77998
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054848992,http://dbpedia.org/resource/Alfred_Meissner,http://www.wikidata.org/entity/Q77998
