,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/08568/dokumente_html_obj67097651,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
1,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_4437,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
2,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_13019,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
3,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_13020,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
4,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_30658,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
5,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_30659,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
6,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_30660,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
7,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_4448,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
8,http://data.europeana.eu/proxy/europeana/2021663/memorix_41873f72_fb8f_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
9,http://data.europeana.eu/proxy/europeana/2021663/memorix_40fc5ccc_fb8f_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
10,http://data.europeana.eu/proxy/europeana/2021663/memorix_3e585ff2_fb8f_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
11,http://data.europeana.eu/proxy/europeana/2021663/memorix_3e5a0884_fb8f_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
12,http://data.europeana.eu/proxy/europeana/2021663/memorix_b3ccff32_60dc_52b8_b747_ab5031a63dbd,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
13,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P320N424,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
14,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P322N055,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
15,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P322N058,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
16,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P322N060,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
17,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P322N386,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
18,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P333N166,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
19,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P335N008,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
20,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P335XN054,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
21,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P327N159,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
22,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P328N055,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
23,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P328N056,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
24,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P328N384,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
25,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P331N304,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
26,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P331N459,http://dbpedia.org/resource/Jean_Augustin_Daiwaille,http://www.wikidata.org/entity/Q2330453
27,http://data.europeana.eu/proxy/europeana/04101/79ED434041D147E98B0C52183CEC3FBC25157CE6,http://dbpedia.org/resource/Jean_Baptiste_de_Champaigne,http://www.wikidata.org/entity/Q3164509
28,http://data.europeana.eu/proxy/europeana/15508/11552,http://dbpedia.org/resource/Jean_Baptiste_de_Champaigne,http://www.wikidata.org/entity/Q3164509
29,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10297643,http://dbpedia.org/resource/Jean_Baptiste_de_Champaigne,http://www.wikidata.org/entity/Q3164509
30,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10334426,http://dbpedia.org/resource/Jean_Baptiste_de_Champaigne,http://www.wikidata.org/entity/Q3164509
31,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10334431,http://dbpedia.org/resource/Jean_Baptiste_de_Champaigne,http://www.wikidata.org/entity/Q3164509
32,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10055095,http://dbpedia.org/resource/Jean_Baptiste_de_Champaigne,http://www.wikidata.org/entity/Q3164509
33,http://data.europeana.eu/proxy/europeana/2048011/oai_SIRBeC_S_H0080_03279,http://dbpedia.org/resource/Jean_Baptiste_de_Champaigne,http://www.wikidata.org/entity/Q3164509
34,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055078310,http://dbpedia.org/resource/Jean_Baptiste_de_Champaigne,http://www.wikidata.org/entity/Q3164509
35,http://data.europeana.eu/proxy/europeana/04101/6F0C493EB51016B5EC4A36757EB6F27FA13CA7A6,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
36,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20030032_B_25_745_1,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
37,http://data.europeana.eu/proxy/europeana/15508/11181,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
38,http://data.europeana.eu/proxy/europeana/15508/24257,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
39,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_34759,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
40,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9990726610101488,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
41,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9990726670101488,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
42,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9990726700101488,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
43,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9990726730101488,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
44,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9990726790101488,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
45,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10089111,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
46,http://data.europeana.eu/proxy/europeana/2048053/MUO_029853,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
47,http://data.europeana.eu/proxy/europeana/2048053/MUO_029854,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
48,http://data.europeana.eu/proxy/europeana/2048053/MUO_029855,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
49,http://data.europeana.eu/proxy/europeana/2048053/MUO_029856,http://dbpedia.org/resource/Jean_Clouet,http://www.wikidata.org/entity/Q378800
50,http://data.europeana.eu/proxy/europeana/08568/dokumente_html_obj67100600,http://dbpedia.org/resource/Jean_Daret,http://www.wikidata.org/entity/Q3171555
51,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_3924,http://dbpedia.org/resource/Jean_Daret,http://www.wikidata.org/entity/Q3171555
