,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2022701/oai_catedramariustorres_udl_cat_ex_text_10029,http://dbpedia.org/resource/A._J._M._Smith,http://www.wikidata.org/entity/Q4647944
1,http://data.europeana.eu/proxy/europeana/2021657/61379,http://dbpedia.org/resource/A._den_Doolaard,http://www.wikidata.org/entity/Q2191825
2,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118468250,http://dbpedia.org/resource/Aafje_Heynis,http://www.wikidata.org/entity/Q1848982
3,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118468261,http://dbpedia.org/resource/Aafje_Heynis,http://www.wikidata.org/entity/Q1848982
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000116162121,http://dbpedia.org/resource/Aafje_Heynis,http://www.wikidata.org/entity/Q1848982
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000135498982,http://dbpedia.org/resource/Aafje_Heynis,http://www.wikidata.org/entity/Q1848982
6,http://data.europeana.eu/proxy/europeana/2048401/item_ZLBQBYYYU2OSTQJA544KVIIN6PSZRVIM,http://dbpedia.org/resource/Aaltje_Noordewier-Reddingius,http://www.wikidata.org/entity/Q2265258
7,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_disco_BVE0245760_1,http://dbpedia.org/resource/Aarre_Merikanto,http://www.wikidata.org/entity/Q303051
8,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_disco_BVE0245762_1,http://dbpedia.org/resource/Aarre_Merikanto,http://www.wikidata.org/entity/Q303051
9,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_disco_BVE0245763_1,http://dbpedia.org/resource/Aarre_Merikanto,http://www.wikidata.org/entity/Q303051
10,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000055710000000,http://dbpedia.org/resource/Aarre_Merikanto,http://www.wikidata.org/entity/Q303051
11,http://data.europeana.eu/proxy/europeana/92034/GVNRC_NESA02_A0034,http://dbpedia.org/resource/Aart_van_Antum,http://www.wikidata.org/entity/Q2445271
12,http://data.europeana.eu/proxy/europeana/92034/GVNRC_FHM01_OS_I_2,http://dbpedia.org/resource/Aart_van_Antum,http://www.wikidata.org/entity/Q2445271
13,http://data.europeana.eu/proxy/europeana/2021663/memorix_60a53062_fb8f_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Aart_van_Dobbenburgh,http://www.wikidata.org/entity/Q2180397
14,http://data.europeana.eu/proxy/europeana/2021659/KD2003_0536,http://dbpedia.org/resource/Aart_van_Dobbenburgh,http://www.wikidata.org/entity/Q2180397
15,http://data.europeana.eu/proxy/europeana/2021663/memorix_e1693352_fb8e_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Aart_van_Dobbenburgh,http://www.wikidata.org/entity/Q2180397
16,http://data.europeana.eu/proxy/europeana/2021663/memorix_e16b430e_fb8e_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Aart_van_Dobbenburgh,http://www.wikidata.org/entity/Q2180397
17,http://data.europeana.eu/proxy/europeana/04101/8E910456CE8A3A1344E8C67B74FD532D07F06016,http://dbpedia.org/resource/Abel_Grimmer,http://www.wikidata.org/entity/Q2315989
18,http://data.europeana.eu/proxy/europeana/04101/94291716677F5F6C9435AE81FC91C957DC26A514,http://dbpedia.org/resource/Abel_Grimmer,http://www.wikidata.org/entity/Q2315989
19,http://data.europeana.eu/proxy/europeana/04101/A6D779B7EF3811BFEA2CADF8D5D99F22F0FC73CA,http://dbpedia.org/resource/Abel_Grimmer,http://www.wikidata.org/entity/Q2315989
20,http://data.europeana.eu/proxy/europeana/04101/C98A54821B0DB9A28B25CE22BC25FEC85AEB7FBB,http://dbpedia.org/resource/Abel_Grimmer,http://www.wikidata.org/entity/Q2315989
21,http://data.europeana.eu/proxy/europeana/04101/E21409C7180A3B53E8E342791CC35E02B75277CE,http://dbpedia.org/resource/Abel_Grimmer,http://www.wikidata.org/entity/Q2315989
22,http://data.europeana.eu/proxy/europeana/04101/EB713921EA4C4A0E11A148E706AC85D120B78C84,http://dbpedia.org/resource/Abel_Grimmer,http://www.wikidata.org/entity/Q2315989
23,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988020430101488,http://dbpedia.org/resource/Abel_Grimmer,http://www.wikidata.org/entity/Q2315989
24,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9992113330701488,http://dbpedia.org/resource/Abel_Grimmer,http://www.wikidata.org/entity/Q2315989
