,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_98296,http://dbpedia.org/resource/Wim_Sonneveld,http://www.wikidata.org/entity/Q1387785
1,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_98297,http://dbpedia.org/resource/Wim_Sonneveld,http://www.wikidata.org/entity/Q1387785
2,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_98298,http://dbpedia.org/resource/Wim_Sonneveld,http://www.wikidata.org/entity/Q1387785
3,http://data.europeana.eu/proxy/europeana/2021803/recordDescription_LNB_C1R0000034740,http://dbpedia.org/resource/Wincenty_Pol,http://www.wikidata.org/entity/Q133465
4,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113533859,http://dbpedia.org/resource/Wincenty_Pol,http://www.wikidata.org/entity/Q133465
5,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113542402,http://dbpedia.org/resource/Wincenty_Pol,http://www.wikidata.org/entity/Q133465
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094677627,http://dbpedia.org/resource/Wincenty_Pol,http://www.wikidata.org/entity/Q133465
7,http://data.europeana.eu/proxy/europeana/09404/id_oai_bc_mbpradom_pl_24821,http://dbpedia.org/resource/Wojciech_Kossak,http://www.wikidata.org/entity/Q727637
8,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_15265,http://dbpedia.org/resource/Wojciech_Kossak,http://www.wikidata.org/entity/Q727637
9,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_15266,http://dbpedia.org/resource/Wojciech_Kossak,http://www.wikidata.org/entity/Q727637
10,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_15267,http://dbpedia.org/resource/Wojciech_Kossak,http://www.wikidata.org/entity/Q727637
11,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_15268,http://dbpedia.org/resource/Wojciech_Kossak,http://www.wikidata.org/entity/Q727637
