,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_disco_BVE0273489_1,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
1,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_disco_BVE0240099_1,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
2,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_disco_BVE0246443_1,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
3,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_disco_BVE0279262_1,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
4,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_SalaMusica_CFI0607029,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
5,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012848000000,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
6,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000038109000000,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
7,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000043382000000,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
8,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000044151000000,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
9,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000055368000000,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
10,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000068074000000,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
11,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000077016000000,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095903584,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000116161016,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
14,http://data.europeana.eu/proxy/europeana/9200474/BibliographicResource_3000149429109,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
15,http://data.europeana.eu/proxy/europeana/9200474/BibliographicResource_3000149426652,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
16,http://data.europeana.eu/proxy/europeana/9200474/BibliographicResource_3000149426899,http://dbpedia.org/resource/Ferruccio_Busoni,http://www.wikidata.org/entity/Q219551
