,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00075179_C_653_159,http://dbpedia.org/resource/Jacques_Daret,http://www.wikidata.org/entity/Q728249
1,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00001278_191_405,http://dbpedia.org/resource/Jacques_Daret,http://www.wikidata.org/entity/Q728249
2,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00001278_191_406,http://dbpedia.org/resource/Jacques_Daret,http://www.wikidata.org/entity/Q728249
3,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00001278_1_190_306,http://dbpedia.org/resource/Jacques_Daret,http://www.wikidata.org/entity/Q728249
4,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988524820101488,http://dbpedia.org/resource/Jacques_Daret,http://www.wikidata.org/entity/Q728249
5,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9985583000101488,http://dbpedia.org/resource/Jacques_Daret,http://www.wikidata.org/entity/Q728249
6,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9985583100101488,http://dbpedia.org/resource/Jacques_Daret,http://www.wikidata.org/entity/Q728249
7,http://data.europeana.eu/proxy/europeana/2064108/Museu_ProvidedCHO_Gem_ldegalerie__Staatliche_Museen_zu_Berlin_865454,http://dbpedia.org/resource/Jacques_Daret,http://www.wikidata.org/entity/Q728249
8,http://data.europeana.eu/proxy/europeana/04101/4763C551423A74EFD038811660AAA1C0D4E257F5,http://dbpedia.org/resource/Jacques_Fouquier,http://www.wikidata.org/entity/Q327364
9,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_9185,http://dbpedia.org/resource/Jacques_Fouquier,http://www.wikidata.org/entity/Q327364
10,http://data.europeana.eu/proxy/europeana/92097/BibliographicResource_1000126671269,http://dbpedia.org/resource/Jacques_Fouquier,http://www.wikidata.org/entity/Q327364
11,http://data.europeana.eu/proxy/europeana/04101/4A141BE9AC7063352AFE6A37D8E418A45E08131B,http://dbpedia.org/resource/Jacques_Ignatius_de_Roore,http://www.wikidata.org/entity/Q6120657
12,http://data.europeana.eu/proxy/europeana/04101/64E6DD5CF0108BF221C0170DAEE4254F0FCEA3EA,http://dbpedia.org/resource/Jacques_Ignatius_de_Roore,http://www.wikidata.org/entity/Q6120657
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055761761,http://dbpedia.org/resource/Jacques_Sarazin,http://www.wikidata.org/entity/Q1347676
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055761807,http://dbpedia.org/resource/Jacques_Sarazin,http://www.wikidata.org/entity/Q1347676
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055761832,http://dbpedia.org/resource/Jacques_Sarazin,http://www.wikidata.org/entity/Q1347676
16,http://data.europeana.eu/proxy/europeana/04101/37C4B27900097C85F7B7FCFF92F2AAA424162886,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
17,http://data.europeana.eu/proxy/europeana/04101/6076D113FC49B51B4A5D4BBC3A10ED1A2A88ED88,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
18,http://data.europeana.eu/proxy/europeana/04101/9C7E41D27F2151690A67DBA68F0367109C2BD12C,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
19,http://data.europeana.eu/proxy/europeana/04101/A859A14FFB592F2ED34C951A408E930729BDB3C8,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
20,http://data.europeana.eu/proxy/europeana/04101/EF0367156DA9BB823EB20136CDD8BD7576D29322,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
21,http://data.europeana.eu/proxy/europeana/15508/11237,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
22,http://data.europeana.eu/proxy/europeana/15508/29376,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
23,http://data.europeana.eu/proxy/europeana/2020903/KMSsp275,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
24,http://data.europeana.eu/proxy/europeana/2022326/work_aspx_obj_11305,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
25,http://data.europeana.eu/proxy/europeana/2048005/Athena_Plus_ProvidedCHO_Nationalmuseum__Sweden_18186,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
26,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10280400,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
27,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10332380,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
28,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10332381,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
29,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10332382,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
30,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10332383,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
31,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10332384,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
32,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10332385,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
33,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10332386,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
34,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10332387,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
35,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10332388,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
36,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10339113,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
37,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10100920,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
38,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10103872,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
39,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10104657,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
40,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10107526,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
41,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10107527,http://dbpedia.org/resource/Jacques_d'Arthois,http://www.wikidata.org/entity/Q1623984
42,http://data.europeana.eu/proxy/europeana/04101/FC38C263D533CA1CBA91F684BDD59B838414D8B6,http://dbpedia.org/resource/Jacques_de_Claeuw,http://www.wikidata.org/entity/Q721301
43,http://data.europeana.eu/proxy/europeana/92034/GVNRC_FHM01_OS_I_46,http://dbpedia.org/resource/Jacques_de_Claeuw,http://www.wikidata.org/entity/Q721301
44,http://data.europeana.eu/proxy/europeana/92034/GVNRC_FHM01_OS_I_588,http://dbpedia.org/resource/Jacques_de_Claeuw,http://www.wikidata.org/entity/Q721301
45,http://data.europeana.eu/proxy/europeana/07101/G_8155,http://dbpedia.org/resource/Jakob_Alt,http://www.wikidata.org/entity/Q685495
46,http://data.europeana.eu/proxy/europeana/07101/G_8156,http://dbpedia.org/resource/Jakob_Alt,http://www.wikidata.org/entity/Q685495
47,http://data.europeana.eu/proxy/europeana/07101/G_8180,http://dbpedia.org/resource/Jakob_Alt,http://www.wikidata.org/entity/Q685495
48,http://data.europeana.eu/proxy/europeana/07101/G_8184,http://dbpedia.org/resource/Jakob_Alt,http://www.wikidata.org/entity/Q685495
49,http://data.europeana.eu/proxy/europeana/07101/G_8185,http://dbpedia.org/resource/Jakob_Alt,http://www.wikidata.org/entity/Q685495
50,http://data.europeana.eu/proxy/europeana/09428/urn_nbn_de_bsz_24_digibib_bsz3460043656,http://dbpedia.org/resource/Jakob_Alt,http://www.wikidata.org/entity/Q685495
