,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095452305,http://dbpedia.org/resource/George_Gascoigne,http://www.wikidata.org/entity/Q333528
1,http://data.europeana.eu/proxy/europeana/04101/06FB89176C0A3230B46FFEDC0FBCC9230FDB2E2F,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
2,http://data.europeana.eu/proxy/europeana/04101/08A10319A8631DB76E9C76D9E0F7445CC49B16F6,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
3,http://data.europeana.eu/proxy/europeana/04101/24D22E122A797109E748D1EE7D9C8E7507882133,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
4,http://data.europeana.eu/proxy/europeana/04101/2DF053D14FAAA8EB66F1ABA30313E4EF14DD71A3,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
5,http://data.europeana.eu/proxy/europeana/04101/7A05D0CB55F07F8C1C718EF59030DBBAFD6B3CAF,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
6,http://data.europeana.eu/proxy/europeana/04101/B1C65AE9A0A2522A4AF6E0B897749D45D0420016,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
7,http://data.europeana.eu/proxy/europeana/04101/BCA244FB7DC207AA4C862BF0A058E4DABA592772,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
8,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_58616,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
9,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_73012,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
10,http://data.europeana.eu/proxy/europeana/2021609/objecten_81276,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
11,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_38817,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
12,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_38819,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
13,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_38978,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
14,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39507,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
15,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39515,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
16,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_3966,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
17,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39694,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
18,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39695,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
19,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39696,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
20,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39697,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
21,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39707,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
22,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39708,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
23,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39709,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
24,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39710,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
25,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39711,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
26,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39712,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
27,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_48083,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
28,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_48955,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
29,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_48966,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
30,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_48989,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
31,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_48990,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
32,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_48991,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
33,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_48993,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
34,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_49268,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
35,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_17,http://dbpedia.org/resource/George_Hendrik_Breitner,http://www.wikidata.org/entity/Q289441
