,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000051909387,http://dbpedia.org/resource/Christian_Ernst_Graf,http://www.wikidata.org/entity/Q882280
1,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100230212,http://dbpedia.org/resource/Christian_Ernst_Graf,http://www.wikidata.org/entity/Q882280
2,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100230284,http://dbpedia.org/resource/Christian_Ernst_Graf,http://www.wikidata.org/entity/Q882280
3,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135600243,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
4,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135715936,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
5,http://data.europeana.eu/proxy/europeana/2023859/08800_08818_borito_jpg,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
6,http://data.europeana.eu/proxy/europeana/2058627/KMB_0770,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
7,http://data.europeana.eu/proxy/europeana/2058627/KMB_0771,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
8,http://data.europeana.eu/proxy/europeana/2058627/KMB_0772,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
9,http://data.europeana.eu/proxy/europeana/2058627/KMB_0773,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
10,http://data.europeana.eu/proxy/europeana/2058627/KMB_0774,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
11,http://data.europeana.eu/proxy/europeana/2059217/data_sounds_0CD4082E_163_0003B_0000F8A0_0CD37BE6,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
12,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095474467,http://dbpedia.org/resource/Christian_Friedrich_Hebbel,http://www.wikidata.org/entity/Q57182
