,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2021008/M011_351487,http://dbpedia.org/resource/Heikki_Aho_(filmmaker),http://www.wikidata.org/entity/Q11861809
1,http://data.europeana.eu/proxy/europeana/2048401/item_4BU3MEIJLFWHKPCFBO2NYMW3FRITMK7Y,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
2,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183620,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
3,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183624,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
4,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183704,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
5,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183721,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
6,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183842,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
7,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183845,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
8,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183879,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
9,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183889,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
10,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183893,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
11,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183909,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
12,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183918,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
13,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183936,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
14,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127183974,http://dbpedia.org/resource/Heinrich_Berté,http://www.wikidata.org/entity/Q241000
15,http://data.europeana.eu/proxy/europeana/15508/14463,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
16,http://data.europeana.eu/proxy/europeana/15508/14653,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
17,http://data.europeana.eu/proxy/europeana/15508/14654,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
18,http://data.europeana.eu/proxy/europeana/15508/14655,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
19,http://data.europeana.eu/proxy/europeana/15508/14656,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
20,http://data.europeana.eu/proxy/europeana/15508/14658,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
21,http://data.europeana.eu/proxy/europeana/15508/14659,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
22,http://data.europeana.eu/proxy/europeana/15508/14661,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
23,http://data.europeana.eu/proxy/europeana/15508/14662,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
24,http://data.europeana.eu/proxy/europeana/15508/14663,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
25,http://data.europeana.eu/proxy/europeana/15508/14664,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
26,http://data.europeana.eu/proxy/europeana/15508/14665,http://dbpedia.org/resource/Heinrich_Füger,http://www.wikidata.org/entity/Q213739
