,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/15508/26887,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
1,http://data.europeana.eu/proxy/europeana/15508/26888,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
2,http://data.europeana.eu/proxy/europeana/15508/29109,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
3,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125587668,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
4,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125587669,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
5,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125587670,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
6,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125587671,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
7,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125587672,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
8,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125587673,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
9,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125587674,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
10,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573581,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
11,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573589,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
12,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573590,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
13,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573591,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
14,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573592,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
15,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573593,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
16,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573594,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
17,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573595,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
18,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573596,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
19,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573597,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
20,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573598,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
21,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573599,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
22,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573600,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
23,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573601,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
24,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573602,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
25,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573603,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
26,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573604,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
27,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573605,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
28,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573606,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
29,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573607,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
30,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573608,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
31,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573609,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
32,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573610,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
33,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573611,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
34,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573613,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
35,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573614,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
36,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125573615,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
37,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585506,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
38,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585507,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
39,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585508,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
40,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585510,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
41,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585511,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
42,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585512,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
43,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585513,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
44,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585514,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
45,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585515,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
46,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125585516,http://dbpedia.org/resource/Hugo_Charlemont,http://www.wikidata.org/entity/Q175980
