,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2023859/04400_04490_borito_jpg,http://dbpedia.org/resource/Albert_Schickedanz,http://www.wikidata.org/entity/Q79098
1,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019900_019959__,http://dbpedia.org/resource/Albert_Schickedanz,http://www.wikidata.org/entity/Q79098
2,http://data.europeana.eu/proxy/europeana/2023815/LinkedHeritage_Update_ProvidedCHO_Pictures_bank_eu__ICIMSS__53829,http://dbpedia.org/resource/Albert_Schickedanz,http://www.wikidata.org/entity/Q79098
3,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019500_019567__,http://dbpedia.org/resource/Albert_Schickedanz,http://www.wikidata.org/entity/Q79098
4,http://data.europeana.eu/proxy/europeana/2023859/_http___keptar_oszk_hu_019500_019586__,http://dbpedia.org/resource/Albert_Schickedanz,http://www.wikidata.org/entity/Q79098
5,http://data.europeana.eu/proxy/europeana/2048042/Athena_Plus_ProvidedCHO_Museum_of_Applied_Arts__Budapest_1485,http://dbpedia.org/resource/Albert_Schickedanz,http://www.wikidata.org/entity/Q79098
6,http://data.europeana.eu/proxy/europeana/92006/BibliographicResource_1000095229720,http://dbpedia.org/resource/Albert_Schickedanz,http://www.wikidata.org/entity/Q79098
7,http://data.europeana.eu/proxy/europeana/04101/2B498767DA2B61218CA8B43EC99A076F9A4D0EE8,http://dbpedia.org/resource/Albert_van_Ouwater,http://www.wikidata.org/entity/Q163420
8,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00020030_191_621,http://dbpedia.org/resource/Albert_van_Ouwater,http://www.wikidata.org/entity/Q163420
9,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00020030_1_011_540,http://dbpedia.org/resource/Albert_van_Ouwater,http://www.wikidata.org/entity/Q163420
10,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00020030_1_018_585,http://dbpedia.org/resource/Albert_van_Ouwater,http://www.wikidata.org/entity/Q163420
11,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_00021949_1_031_098,http://dbpedia.org/resource/Albert_van_Ouwater,http://www.wikidata.org/entity/Q163420
12,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_1560,http://dbpedia.org/resource/Albert_van_Ouwater,http://www.wikidata.org/entity/Q163420
13,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9990684330101488,http://dbpedia.org/resource/Albert_van_Ouwater,http://www.wikidata.org/entity/Q163420
14,http://data.europeana.eu/proxy/europeana/2048415/item_ZKXM4HW6CTSEYCVWUSADZHDSFU6FVCPY,http://dbpedia.org/resource/Albert_van_Ouwater,http://www.wikidata.org/entity/Q163420
15,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000123619916,http://dbpedia.org/resource/Alberto_Mazzucato,http://www.wikidata.org/entity/Q74849
16,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000149233627,http://dbpedia.org/resource/Alberto_Mazzucato,http://www.wikidata.org/entity/Q74849
17,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20016683_657_210,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
18,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_37418,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
19,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40167,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
20,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40802,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
21,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_43135,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
22,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_43136,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
23,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_43137,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
24,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_43138,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
25,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_43139,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
26,http://data.europeana.eu/proxy/europeana/2021663/memorix_38f89356_fb8f_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
27,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10338665,http://dbpedia.org/resource/Albertus_Brondgeest,http://www.wikidata.org/entity/Q2727456
28,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40157,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
29,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40158,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
30,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40159,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
31,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40160,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
32,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40161,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
33,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40162,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
34,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40163,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
35,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40164,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
36,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_40165,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
37,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_41860,http://dbpedia.org/resource/Albertus_Jonas_Brandt,http://www.wikidata.org/entity/Q4712291
38,http://data.europeana.eu/proxy/europeana/15508/28387,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
39,http://data.europeana.eu/proxy/europeana/15508/34742,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
40,http://data.europeana.eu/proxy/europeana/15508/36757,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
41,http://data.europeana.eu/proxy/europeana/15508/36864,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
42,http://data.europeana.eu/proxy/europeana/15508/36909,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
43,http://data.europeana.eu/proxy/europeana/15508/DG1909_189,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
44,http://data.europeana.eu/proxy/europeana/15508/DG1912_342,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
45,http://data.europeana.eu/proxy/europeana/15508/DG2003_165,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
46,http://data.europeana.eu/proxy/europeana/15508/DG2003_168,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
47,http://data.europeana.eu/proxy/europeana/2048411/item_3ZZRDCFCDD4DVFPGFD3QR5V6GYUPKEUX,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
48,http://data.europeana.eu/proxy/europeana/2048413/item_6XUVYYVCGAIILCURIWS64PSTMNZKMQIG,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
49,http://data.europeana.eu/proxy/europeana/2059505/data_foodanddrink_ADA_F_040905_0000,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
50,http://data.europeana.eu/proxy/europeana/9200290/BibliographicResource_3000095283275,http://dbpedia.org/resource/Albin_Egger-Lienz,http://www.wikidata.org/entity/Q639706
51,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056026161,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
52,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056026191,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
53,http://data.europeana.eu/proxy/europeana/07927/diglit_rupprich1956ga,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
54,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_01011,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
55,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02695,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
56,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02698,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
57,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02699,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
58,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02702,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
59,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02703,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
60,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02705,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
61,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02706,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
62,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02708,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
63,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02709,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
64,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02711,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
65,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02713,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
66,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02715,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
67,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02717,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
68,http://data.europeana.eu/proxy/europeana/03927/_0012_oai_biusante_parisdescartes_fr_image_02719,http://dbpedia.org/resource/Albrecht_Dürer,http://www.wikidata.org/entity/Q5580
